601636,"玻璃及制品生产、销售.建筑材料、原辅材料批零兼营;普通货运(《道路运输经营许可证》有效期至2018年01月23日),在港区内从事普通货物装卸、仓储、堆码,货运代理服务,企业管理服务.(依法须经批准的项目,经相关部门批准后方可开展经营活动.)"
601666,"煤炭开采,煤炭洗选及深加工,煤炭销售;公路运输;机械设备制造、修理;电器机械修理;金属材料、建筑材料、矿用物资、橡胶制品的销售;自来水生产、自来水管道安装、维修;零售:车用乙醇汽油、柴油、润滑油(限分支机构凭证经营);工程测量、地籍测绘;固体矿产勘查:乙级;地质钻探:乙级;设备租赁,工矿配件零售;电子产品、通讯器材(不含无线)的销售;供电、售电;电能的输送与分配;电力工程施工及通讯工程施工;能源技术服务;节能技术推广、开发、咨询、交流、转让服务;电力工程项目设计、维护、管理和经营;电力设备、机电设备、通信设备、五金工具、电料批发销售。"
601668,一般经营项目:承担国内外公用、民用房屋建筑工程的施工、安装、咨询;基础设施项目的投资与承建;国内外房地产投资与开发;建筑与基础设施建设的勘察与设计;装饰工程、园林工程的设计与施工; 实业投资;承包境内的外资工程;进出口业务;建筑材料及其他非金属矿物制品、建筑用金属制品、工具、建筑工程机械和钻探机械的生产与销售。
601669,水利、电力、公路、铁路、港口、航道、机场、房屋、市政工程设施、城市轨道工程施工、设计、咨询和监理;相关工程技术研究、勘测、设计、服务及设备制造;电力生产;招标代理;房地产开发经营;实业投资及管理;进出口业务;人员培训。
601677,"制造空调箔,电缆箔,铜箔,防盗瓶盖带,铝板,铝带,铝箔,铜板。经营本企业自产产品及技术的出口业务和本企业所需的机械设备、零配件、原辅材料及技术的进口业务,但国家限定公司经营或禁止进出口的商品及技术除外。"
601678,"环氧丙烷、二氯丙烷溶剂、氢氧化钠(液体、固体)、食品添加剂氢氧化钠(液体、固体)、二氯异丙醚、氯丙烯、顺式二氯丙烯、反式二氯丙烯、DD混剂、低沸溶剂、高沸溶剂、四氯乙烯、盐酸(高纯盐酸、试剂盐酸、工业用盐酸、食品添加剂盐酸、副产盐酸)、次氯酸钠溶液、氢气、氯气、液氯、副产硫酸、氮气、氧气、压缩空气、十水硫酸钠、破乳剂系列、乳化剂系列(含农药乳化剂系列、印染纺织助剂、泥浆助剂等)、缓蚀剂系列、聚醚、水质处理剂的生产,丙烯、氯乙烯带有储存设施的经营(限分支机构经营)。塑料编织袋、元明粉的生产、销售;机械设备安装制造;本企业生产、科研所需的原辅材料、机械设备、仪器、仪表及零配件的进口;本企业生产产品的出口。"
601688,证券经纪业务;证券自营;证券承销业务(限承销国债、非金融企业债务融资工具、金融债(含政策性金融债));证券投资咨询;为期货公司提供中间介绍业务;融资融券业务;代销金融产品业务;证券投资基金代销;证券投资基金托管;黄金等贵金属现货合约代理业务;黄金现货合约自营业务;股票期权做市业务;中国证监会批准的其他业务。
601689,"汽车用特种橡胶配件、粘性连轴器(汽车四轮驱动用)、工程塑料、隔音件、内饰件、密封件(国家限制的除外)的生产;电动助力转向系统、盘式制动器、高强度紧固件制造;汽车减震器、锻造件、橡胶塑料制品、车用模具、五金工具、电子电器、机械设备及备件的生产、研发、测试(限制外商投资项目除外);汽车模具、摩托车模具(含冲模、注塑模、模压模等)、夹具(焊接夹具、检验夹具等)设计、制造;汽配、塑料制品、橡塑制品、机械设备、五金工具、电子电器的批发;自营和代理各类货物和技术的进出口(不涉及国营贸易管理商品,涉及配额、许可证经营商品的,按国家有关规定办理申请)。"
601699,原煤开采(只限分支机构)。煤炭洗选;煤焦冶炼;洁净煤技术的开发与利用;煤层气开发;煤矸石砖的制造;煤炭的综合利用;勘查工程施工(钻探);固体矿产勘查、气体矿产勘查、地球物理勘查;地质钻探;水文地质、工程地质、环境地质调查;销售机器设备;机器设备租赁;住宿、餐饮、会务、旅游服务(只限分支机构);普通货物运输;其他现代服务业。
601700,"输变电铁塔、风力发电设备、通讯铁塔、钢杆管、钢结构件、电力设备研发、加工、制造,本企业自产的输变电铁塔、通讯铁塔、钢结构件的出口业务;本企业生产、科研所需的原辅材料、机械设备、仪器仪表、零配件的进口业务。"
601717,"设计、加工、制造矿山机械设备、环保设备、通用机械、电站设备、附属配件、工模具;金属材料的销售;企业管理咨询;从事货物和技术的进出口业务,国家禁止和限定的货物和技术除外;不动产租赁、有形动产租赁、技术服务。"
601718,许可经营项目:(无)。一般经营项目:对所属企业资产及资本的经营管理;服装鞋帽、轻纺印染、制革装具、橡胶制品的生产和销售;医药、化工、资源开发的投资与管理;实业项目的投资与管理;商贸、物流项目的投资与管理;进出口业务;技术开发、技术服务、管理咨询。
601727,"设计、制造和销售核电核岛设备、风电设备和大型铸锻件等重型机械设备,提供固体废弃物综合利用、污水处理、电站环保和分布式能源系统的一揽子解决方案;设计、制造和销售火电设备、核电常规岛设备和输配电设备;设计、制造和销售电梯、机床、电机、大型船用曲轴及其他机电一体化设备;提供电力和其他行业工程的一体化服务,提供金融产品及服务,提供国际贸易服务,提供融资租赁及业务咨询服务,以及提供保险经纪服务等功能性服务。"
601766,铁路机车车辆、城市轨道交通车辆、各类机电设备及零部件、电子电器及环保设备产品的研发、设计、制造、修理、销售、租赁与技术服务;信息咨询;实业投资与管理;进出口业务。
601777,"研制、开发、生产、销售:力帆牌汽车、汽车发动机(以上两项仅限取得审批的子公司生产、销售),摩托车、摩托车发动机、车辆配件、摩托车配件、小型汽油机及配件、电动自行车及配件、汽油机助力车及配件,计算机(不含研制),体育(限汽车、摩托车运动)及运动产品(不含研制、生产);为本企业研制、生产、销售的产品提供售后服务,经营本企业研制开发的技术和生产的科技产品的出口业务,经营本企业科研和生产所需的技术、原辅材料、机械设备、仪器仪表、零配件的进口业务,经营本企业的进料加工和“三来一补”业务;经济信息咨询服务;批发、零售:润滑油、润滑脂;普通货运。(以上经营范围法律法规禁止的不得经营,法律法规限制的取得相关行政许可后方可从事经营)。"
601788,证券经纪;证券投资咨询;与证券交易、证券投资活动有关的财务顾问;证券承销与保荐;证券自营;为期货公司提供中间介绍业务;证券投资基金代销;融资融券业务;代销金融产品;股票期权做市业务;即期结售汇、外汇买卖、汇率衍生产品业务;中国证监会批准的其他业务。
601789,"许可经营项目:承包境外房屋建筑、机电安装和境内国际招标工程;上述境外工程所需的设备、材料出口;对外派遣实施上述工程所需的劳务人员;普通货物道路运输(限分支机构经营)。一般经营项目:实业投资;工程总承包;房屋和土木工程建筑业;建筑安装业;建筑装饰业;其他建筑业;建筑智能化工程施工;工程管理服务及勘察、设计;建筑工程技术开发、咨询;建筑设备及建筑周转材料租赁;钢结构件制作安装;建材及结构测试;物业服务;建材、机械设备的批发、零售;装卸搬运服务;自营和代理货物和技术的进出口,但国家限定经营或禁止进出口的货物和技术除外。以下限分支机构经营:建筑构件、机械设备及配件的制造、加工;锅炉的安装、改造、维修。"
